shot_id,shot_made_flag
8830,0.356055638125
8833,0.411256554238
8834,0.352740967134
8836,0.440455424431
8837,0.389181822537
8844,0.322827560399
8851,0.414382629779
8861,0.924452090278
8864,0.292592501949
8865,0.424669189191
8869,0.365173469561
8873,0.80160663301
8880,0.850148533855
8884,0.189604050854
8888,0.339809780876
8889,0.280369817656
8891,0.80816777325
8893,0.328578207427
8897,0.435111175908
8905,0.417821072313
8910,0.740927721179
8918,0.366155880434
8939,0.371972325501
8940,0.310065559956
8941,0.367204422556
8944,0.326700025681
8949,0.27154223946
8950,0.325602481767
8958,0.820607332577
8967,0.802561994855
8975,0.722041094151
8979,0.364940639858
8980,0.349144852578
8991,0.248751176198
8995,0.198983096145
8996,0.400827479557
8998,0.732389671394
9000,0.415800280715
9001,0.641114080433
9002,0.419894425981
9024,0.419357152725
9026,0.387991446218
9027,0.286722550596
9034,0.394618681177
9038,0.344833653696
9050,0.290078183767
9052,0.843022859676
9054,0.429665402564
9078,0.844289940631
9097,0.247831651398
9109,0.32099812863
9112,0.691146651836
9115,0.428606520068
9125,0.402242830641
9132,0.273339148904
9136,0.280246243439
9139,0.340329285154
9140,0.320081521205
9142,0.577472352597
9143,0.312606141129
9147,0.551913372677
9159,0.349574026661
9165,0.675183837872
9172,0.439933282989
9177,0.402077171691
9179,0.345890432941
9185,0.452840088587
9196,0.921989174229
9201,0.432900953441
9209,0.423182106182
9210,0.590114495426
9212,0.181216306224
9214,0.43490204008
9240,0.944648344488
9241,0.306816782364
9244,0.361047814818
9249,0.344401705292
9250,0.724604848218
9255,0.382201569123
9258,0.424717674479
9263,0.325799213292
9266,0.56941542692
9269,0.309336161258
9272,0.374967371863
9276,0.718805577072
9290,0.381789642279
9299,0.397829068126
9303,0.303893083645
9310,0.103958171728
9311,0.32039618283
9314,0.317167093423
9315,0.79001147793
9325,0.396322468433
9328,0.565700789503
9329,0.364628051257
9332,0.924206326616
9337,0.43393198671
9353,0.852361942801
9355,0.3168320901
9356,0.376722927413
9362,0.79755195378
9364,0.33419167365
9366,0.33336190353
9387,0.931199340986
9388,0.950204891526
9396,0.366641297502
9400,0.396338088284
9406,0.381262984014
9411,0.339325525477
9416,0.74287903773
9417,0.816553320293
9423,0.813708601249
9425,0.275079993041
9426,0.423500722773
9427,0.320683230858
9429,0.78581910642
9430,0.801947437398
9434,0.301931415691
9442,0.44222130861
9458,0.369911273688
9476,0.375742887834
9481,0.407501626212
9483,0.436298127687
9484,0.411697754711
9487,0.745018073942
9488,0.379092836843
9490,0.350415586407
9502,0.940019139654
9505,0.359931636452
9509,0.27134803176
9515,0.448164659665
9516,0.459462675895
9532,0.375033678936
9539,0.658726503154
9542,0.296117686788
9549,0.399116676487
9550,0.563290201786
9553,0.328545993958
9554,0.234664041558
9561,0.376499638543
9566,0.396821587482
9571,0.411305051167
9577,0.400238371435
9584,0.427497190056
9592,0.391991450709
9596,0.812267110583
9602,0.332697194375
9603,0.324817824168
9604,0.700124899298
9608,0.705499938756
9609,0.451973575889
9613,0.43934375002
9623,0.384185232105
9630,0.945885193817
9633,0.40823508341
9648,0.397375032877
9665,0.413251874776
9668,0.400862545238
9678,0.370347760524
9679,0.315966393514
9693,0.758651481956
9718,0.81153779201
9720,0.821735259084
9744,0.347678231561
9745,0.376696132523
9746,0.739196732707
9753,0.35766564205
9758,0.36376770938
9759,0.359924438581
9763,0.39910258863
9766,0.354628540168
9767,0.352773766364
9777,0.670857386372
9781,0.369793905339
9789,0.243140241674
9790,0.282662371027
9799,0.253367995818
9802,0.298639836354
9805,0.637065086563
9807,0.261821827989
9812,0.287760119397
9818,0.272730803185
9820,0.822099530829
9822,0.436119895368
9824,0.338515788119
9834,0.320942399765
9836,0.263599123291
9847,0.374264877158
9864,0.897129678421
9869,0.366593854648
9875,0.41948929529
9880,0.325877182551
9889,0.803744411576
9894,0.39951082261
9909,0.797644593152
9915,0.408641974402
9919,0.278137550887
9920,0.80205374505
9940,0.751019922065
9946,0.669032454659
9958,0.82172995705
9959,0.434042491638
9973,0.755296451298
9976,0.377660068543
9978,0.451833738358
9982,0.424782182876
9987,0.311698273996
9988,0.246814488324
9992,0.367402865665
10000,0.0534869056606
10002,0.786785562248
10005,0.395828541779
10008,0.256378726151
10009,0.35452099923
10011,0.2581232784
10021,0.326019538223
10022,0.742293729419
10053,0.353220739018
10074,0.401146835287
10076,0.418034476543
10090,0.259612096273
10092,0.328794295162
10099,0.411441756271
10102,0.416066845798
10103,0.389380049599
10106,0.44900493948
10108,0.700961795734
10113,0.817503862807
10119,0.346274976402
10122,0.363608469416
10125,0.302392784216
10140,0.265152337798
10155,0.309991621198
10159,0.356152442688
10164,0.366898242972
10175,0.409643957007
10176,0.705940893375
10178,0.394902781067
10186,0.369934447009
10200,0.313953930764
10204,0.351109948926
10206,0.362896047442
10211,0.413029337885
10212,0.420481238414
10217,0.374777861651
10220,0.57505486587
10230,0.576149451759
10234,0.288429775876
10235,0.406104023134
10239,0.335970540272
10240,0.323966854063
10242,0.339188722505
10245,0.321233006658
10246,0.694975795995
10247,0.404966425891
10250,0.390899417993
10254,0.87193804679
10257,0.405809956239
10260,0.320520949061
10261,0.862435081923
10265,0.428494159073
10273,0.255298373159
10274,0.338820123838
10277,0.361114642062
10289,0.91404920293
10290,0.292856618774
10298,0.384200947684
10301,0.409719124693
10304,0.340615920414
10305,0.428805285791
10313,0.344461416264
10320,0.402654527694
10323,0.348353434756
10328,0.294599693088
10332,0.95353548081
10336,0.952996923969
10343,0.396543318843
10348,0.337237617197
10350,0.285285799102
10351,0.305715130326
10354,0.349273696428
10372,0.256428328371
10373,0.778184253524
10380,0.377706224992
10383,0.267662649711
10396,0.619505070487
10397,0.471041030236
10399,0.696370799611
10400,0.446996938398
10401,0.339395710225
10402,0.320471123419
10403,0.456675581011
10410,0.938977488133
10412,0.561472540614
10415,0.272177331674
10424,0.406555593088
10428,0.339216109466
10432,0.356555684812
10462,0.37328080742
10477,0.350233855856
10482,0.372274559777
10484,0.374957456066
10493,0.368644407732
10495,0.292152710645
10497,0.329191229516
10516,0.365977349579
10521,0.241988461488
10522,0.84254054773
10523,0.772021014506
10528,0.359270306268
10530,0.228833625713
10532,0.558236011105
10533,0.394535090735
10543,0.653927405179
10547,0.59431367793
10552,0.418115434711
10558,0.272906306293
10571,0.327526301988
10572,0.23900764715
10574,0.260710488813
10583,0.423280546145
10600,0.281036609402
10607,0.580000858526
10608,0.60524049627
10614,0.226834220002
10630,0.370855214539
10634,0.345468883038
10635,0.420469935098
10641,0.75815750503
10643,0.540953072387
10644,0.434658866287
10648,0.49212737233
10669,0.370842639154
10675,0.501546018505
10686,0.806201272458
10704,0.410426028781
10707,0.457277870723
10722,0.270910542169
10736,0.718004991404
10764,0.227846267005
10767,0.797742551723
10776,0.338924128809
10779,0.368777992668
10781,0.352386823838
10792,0.698260026994
10797,0.431143228542
10798,0.392897500165
10801,0.529818265321
10802,0.511064192372
10805,0.353036614671
10808,0.359686362751
10810,0.909102985722
10816,0.386562054327
10817,0.37804735963
10829,0.693484946558
10843,0.329968068194
10858,0.377566255566
10866,0.415857739409
10876,0.415812828781
10887,0.30203431611
10891,0.323349165337
10896,0.428967459163
10900,0.820436197063
10905,0.221086096257
10907,0.326904066835
10917,0.208122453301
10936,0.331247695236
10947,0.360980872059
10948,0.678057116614
10951,0.355155908191
10955,0.319600041574
10969,0.442586900446
10984,0.423420258272
10987,0.350235941734
10990,0.29949355335
10992,0.271745042227
10996,0.417229690897
10997,0.407739032579
10999,0.356665347663
11000,0.747374870839
11001,0.441136240278
11010,0.390672628568
11016,0.390256277669
11018,0.824711088398
11034,0.933232195428
11039,0.414556722773
11041,0.348574976743
11047,0.382414140913
11053,0.546154656296
11055,0.221082367935
11056,0.375828112287
11065,0.286357396808
11068,0.667574904359
11070,0.386418133717
11071,0.627289874235
11072,0.401806807464
11079,0.394553177176
11091,0.357546459433
11094,0.243875127874
11112,0.402796861619
11113,0.371172134675
11128,0.244682663752
11153,0.668868881804
11154,0.0717644479953
11163,0.37266219959
11179,0.293622797374
11181,0.236305207057
11206,0.221301744209
11216,0.356950073447
11221,0.412113880646
11223,0.673154922293
11228,0.860898881929
11235,0.397514917942
11237,0.319301160155
11244,0.189754845051
11256,0.380793963236
11267,0.367367122246
11272,0.697687213354
11281,0.41809246041
11285,0.361103383037
11288,0.413199206417
11291,0.373749752903
11293,0.433711266869
11297,0.368172419835
11298,0.330104316548
11299,0.365228791775
11301,0.378115958727
11309,0.76478746326
11331,0.41214829398
11332,0.485397012901
11337,0.388456707681
11343,0.892379141099
11347,0.373210957416
11348,0.654859275035
11355,0.944247926502
11368,0.293784238931
11369,0.837865487882
11371,0.821261939089
11378,0.713923271486
11384,0.394625489504
11387,0.408747735236
11393,0.310913013676
11399,0.447163067517
11412,0.790586496918
11431,0.422403018017
11432,0.391097801498
11444,0.91526262906
11450,0.958387087605
11451,0.607737482826
11476,0.346411204075
11488,0.386832569826
11495,0.697109782972
11505,0.364502782924
11508,0.940863782266
11518,0.373243871967
11522,0.234245779598
11524,0.397265277683
11533,0.417692408915
11549,0.314756997399
11551,0.956126925132
11560,0.347321363938
11563,0.379810912396
11565,0.740736441003
11567,0.330505390556
11569,0.393492070668
11598,0.481785759981
11604,0.679458808776
11611,0.411286098359
11617,0.35000776383
11626,0.294133983293
11642,0.428621844374
11643,0.268983495677
11648,0.343933512224
11651,0.365214567474
11663,0.326623135641
11666,0.380373167318
11685,0.363897727445
11686,0.594509822439
11698,0.289037922285
11708,0.335557257875
11711,0.351301892188
11718,0.316470931076
11742,0.353250976263
11761,0.720034889017
11767,0.407848864236
11768,0.375022211819
11775,0.53840406443
11779,0.357105942091
11786,0.838278323494
11790,0.744573756047
11791,0.415490814582
11796,0.049794997402
11806,0.542529887211
11810,0.40793535998
11811,0.401681143654
11814,0.944548097977
11816,0.404518617036
11820,0.449738890489
11822,0.414155578302
11829,0.487183645003
11832,0.389128255623
11834,0.708881277168
11836,0.302972130535
11837,0.376362607365
11844,0.827198955651
11847,0.690030353822
11864,0.700031613877
11865,0.674587697972
11872,0.351034868992
11873,0.360469172186
11886,0.437661046065
11894,0.296252451345
11905,0.313298776644
11906,0.127883616761
11907,0.367375390076
11912,0.411107516297
11914,0.599122087877
11918,0.440738192775
11924,0.403935991179
11929,0.94033789078
11930,0.402033232592
11936,0.345396772659
11937,0.352247364362
11954,0.439562654255
11957,0.302161433391
11964,0.25762110651
11968,0.11246411415
11972,0.353905916055
11976,0.410500092613
11979,0.22346481071
11981,0.405221280747
11983,0.384141254062
11989,0.205742867777
11991,0.414452864912
11998,0.406784166729
12003,0.433535596788
12007,0.4228013163
12011,0.623230724177
12014,0.367927343853
12024,0.299454749078
12033,0.428635522511
12034,0.386345038522
12041,0.391530988193
12046,0.391711974477
12056,0.317323315631
12064,0.398976830629
12069,0.301016701781
12070,0.322401180894
12071,0.329987954921
12072,0.223898148326
12078,0.318546982173
12091,0.68179808759
12092,0.332914108027
12094,0.287016002287
12098,0.357281171566
12103,0.379679181641
12115,0.754623240246
12118,0.395634303074
12122,0.610398671196
12125,0.940083160018
12133,0.361784949225
12137,0.446674004477
12141,0.360915363812
12143,0.349699397651
12144,0.817508117331
12154,0.372594549826
12163,0.366377036589
12170,0.738426913237
12193,0.336278614255
12196,0.382609093498
12206,0.457612373898
12209,0.369741717495
12214,0.382633423686
12228,0.378292702225
12233,0.657758578011
12238,0.334604293738
12242,0.266533263456
12245,0.718670428495
12247,0.362111362904
12251,0.405463818376
12287,0.361769435944
12292,0.778522651722
12304,0.398735576915
12317,0.76447882409
12320,0.797186960279
12323,0.804712907241
12328,0.352635886614
12333,0.778047554169
12334,0.32409079151
12335,0.655455564231
12352,0.428165029101
12358,0.344549398575
12364,0.403020519639
12376,0.32789139543
12396,0.391398995288
12402,0.948837281209
12406,0.334934947364
12408,0.298752492015
12410,0.936746195565
12413,0.639407428983
12417,0.34990379059
12424,0.637912260778
12425,0.344136517236
12426,0.35151410955
12430,0.353211943641
12432,0.686364544544
12433,0.3301904475
12451,0.243859650288
12457,0.477693842349
12465,0.40607901384
12468,0.474716891683
12474,0.433718070019
12475,0.414141906219
12486,0.427834265201
12487,0.58481899178
12514,0.348490329717
12524,0.957731297443
12526,0.353802241798
12530,0.401095981092
12532,0.10028281007
12593,0.335925791682
12599,0.39390830819
12600,0.441096961278
12603,0.38974014313
12624,0.945301007524
12630,0.326940740352
12638,0.43957414017
12641,0.667738395105
12643,0.777184552579
12656,0.293216231922
12666,0.887898091642
12673,0.820244678958
12675,0.271983524912
12678,0.886896941003
12692,0.0587676816655
12693,0.912786747409
12707,0.302842016824
12711,0.779214992742
12716,0.257068795779
12717,0.744081540067
12723,0.346451316871
12738,0.34073397914
12742,0.377273551838
12746,0.389985498222
12753,0.357473099945
12758,0.357996932837
12760,0.291923336604
12763,0.373676739463
12764,0.337211480257
12768,0.376014490069
12776,0.291661612631
12777,0.352040130562
12783,0.920392189908
12804,0.287526987762
12824,0.403575433088
12839,0.303830260874
12847,0.418132327876
12850,0.939749596951
12867,0.816609228538
12883,0.297971007686
12887,0.387838767701
12890,0.150657243399
12903,0.687821344456
12906,0.294077190376
12907,0.152744545143
12909,0.2657384423
12912,0.328219199625
12915,0.302215854028
12930,0.831796045285
12931,0.582721793628
12934,0.711242513635
12951,0.400838336003
12955,0.403402135791
12973,0.350171932552
12988,0.364587204039
12999,0.429742633682
13015,0.761772398986
13026,0.831811844728
13036,0.387293498676
13039,0.367797881268
13040,0.286535515452
13041,0.411940774861
13043,0.784657411658
13057,0.279996531986
13064,0.389237460045
13068,0.792414953288
13069,0.633550879687
13073,0.573483100841
13079,0.853381866405
13086,0.304667358706
13089,0.713788889478
13093,0.387558391894
13097,0.803425911992
13098,0.309469871825
13105,0.39230366064
13107,0.581981928923
13108,0.618589407829
13110,0.403619968016
13112,0.809590492676
13114,0.385248682007
13118,0.414910684156
13127,0.351868762758
13129,0.350721897423
13142,0.955016473006
13146,0.369113351411
13149,0.30923172617
13157,0.333294060071
13158,0.878279283098
13159,0.878336858838
13161,0.283588760847
13162,0.355237214641
13166,0.336235194008
13168,0.347628328663
13170,0.934926628261
13186,0.551649173282
13191,0.427511838494
13203,0.370409463177
13209,0.334473575167
13212,0.359503707863
13213,0.400480132585
13222,0.284482423373
13229,0.695985022437
13234,0.686608129616
13257,0.739885722478
13258,0.383151393524
13268,0.291847650619
13270,0.345556236139
13291,0.304313252578
13292,0.745396488748
13299,0.338614618764
13307,0.956316662606
13309,0.311119665373
13311,0.42701360621
13312,0.433856933876
13322,0.417563582832
13324,0.827887810036
13330,0.452012109322
13338,0.356816103055
13344,0.725811238082
13348,0.23393094925
13355,0.707791982411
13365,0.946924281336
13368,0.380107391174
13370,0.433359546815
13372,0.70338821282
13377,0.836462387192
13385,0.571975260277
13389,0.426982558721
13393,0.342487169282
13395,0.348706688775
13404,0.267090731889
13411,0.402375142751
13416,0.394020490955
13434,0.408713881017
13435,0.797573212788
13445,0.351189897722
13446,0.299938596616
13451,0.701053284656
13462,0.537076823303
13464,0.304428240299
13466,0.29492323774
13471,0.394570642569
13472,0.866702683336
13477,0.238304798116
13481,0.279389439683
13484,0.808597145582
13490,0.418645761897
13492,0.817776608334
13500,0.209040855833
13508,0.37018254175
13516,0.360090066247
13525,0.275750897456
13526,0.412695035703
13530,0.742302100651
13532,0.394416695884
13538,0.37628221113
13546,0.408379702128
13548,0.416374820691
13550,0.841853098122
13551,0.417520927549
13564,0.453870936564
13566,0.858730955277
13570,0.411447689293
13580,0.410846868964
13585,0.250960083078
13588,0.17259172058
13592,0.401231628037
13594,0.411941533768
13609,0.350692949882
13610,0.837891571479
13613,0.337105020132
13625,0.417321382355
13626,0.759415866568
13639,0.757100459632
13645,0.847501029363
13647,0.49799826832
13648,0.18290506656
13652,0.549146398742
13654,0.757666501264
13664,0.430868907484
13673,0.365994876698
13684,0.302457006233
13690,0.361250197122
13693,0.311666716517
13696,0.302877682812
13700,0.806251857788
13701,0.343095339267
13707,0.673467594474
13713,0.258968593369
13714,0.320810481157
13716,0.584622634324
13720,0.272278610018
13727,0.34701467189
13733,0.318841914591
13738,0.262203435307
13757,0.401952444419
13759,0.713592938678
13761,0.404454138099
13767,0.284165181857
13782,0.415269057266
13786,0.382630374129
13787,0.408842427695
13792,0.225550696359
13795,0.844154575484
13798,0.295722574233
13807,0.0574539974098
13809,0.350994067216
13811,0.375423101921
13815,0.336650897787
13817,0.263903977058
13818,0.21452539373
13822,0.275416569094
13824,0.341736618942
13829,0.244270318729
13832,0.928255751706
13840,0.637672063757
13841,0.628963142106
13868,0.307838201829
13871,0.936733473668
13880,0.406320570571
13888,0.603622621794
13890,0.753772453053
13891,0.364129876048
13895,0.357679865001
13907,0.275950941975
13910,0.742933503149
13912,0.805953966665
13913,0.358554483366
13923,0.786126360717
13929,0.41885527165
13936,0.398756481608
13946,0.239620629773
13950,0.280193965629
13951,0.341995638318
13954,0.3199305006
13958,0.904146008778
13969,0.70775668054
13980,0.290085400662
13981,0.401157338402
13986,0.404735510623
13987,0.315825674075
13989,0.716022295968
13992,0.340278055658
13994,0.325910923411
14001,0.799673420837
14002,0.411237829585
14004,0.423827526326
14006,0.376774608385
14012,0.711932035818
14021,0.406145292412
14024,0.890556618675
14045,0.291474031155
14047,0.799403609908
14057,0.371240953172
14059,0.361178846599
14060,0.377835958467
14068,0.289897576449
14070,0.511476394122
14074,0.460430515618
14076,0.573113483881
14089,0.31484315017
14115,0.375896348096
14116,0.331601717074
14128,0.533711636712
14131,0.351680905066
14134,0.627172467343
14137,0.57375651468
14138,0.391995890266
14139,0.761015538384
14152,0.400171592619
14153,0.674003879194
14155,0.424349727888
14156,0.788543750817
14164,0.326176737155
14165,0.444296173844
14171,0.314087122061
14174,0.330145973541
14181,0.43959191856
14186,0.824449510242
14192,0.563942213108
14201,0.66172601142
14210,0.642098880495
14214,0.252159996507
14231,0.373988566639
14236,0.299363676888
14241,0.456485093382
14245,0.369940874335
14249,0.280854487993
14251,0.345935879278
14262,0.379305895619
14265,0.285393060151
14267,0.60518501194
14270,0.931104234734
14276,0.694691428151
14279,0.56422985545
14281,0.272081660479
14289,0.298931227134
14290,0.299044128433
14293,0.733518489209
14295,0.741114712887
14297,0.423460650339
14298,0.433380419008
14310,0.333814760394
14312,0.803395932534
14315,0.796294332792
14318,0.564007724682
14319,0.541535134095
14325,0.611933903426
14331,0.353181184121
14334,0.315752428536
14341,0.5792991458
14343,0.946914531898
14344,0.336993247697
14346,0.394452911819
14347,0.305945170076
14349,0.347525243264
14352,0.294358696183
14358,0.297244791399
14361,0.418235689401
14363,0.749256929702
14374,0.500951308699
14376,0.448613458322
14381,0.597813594387
14398,0.405013611891
14410,0.4186049064
14412,0.319396803449
14415,0.474155162715
14423,0.578961872644
14425,0.418475731379
14436,0.363579702333
14444,0.350679789896
14455,0.667713001148
14465,0.393064999514
14469,0.391379493076
14471,0.332384961938
14475,0.387379842062
14479,0.384646145429
14480,0.356765084139
14488,0.54899703365
14491,0.774340674845
14501,0.384153019393
14520,0.76840095925
14522,0.593963917187
14523,0.283964594482
14537,0.702495795478
14538,0.646783430488
14550,0.315303285363
14561,0.390679500539
14575,0.343565817773
14586,0.369962728599
14592,0.395044668971
14601,0.80185430949
14602,0.357010309638
14604,0.356024290785
14606,0.312299694651
14627,0.385043464806
14641,0.715540185774
14652,0.355828279001
14662,0.665347968442
14665,0.504548746528
14673,0.522755538804
14675,0.362377315338
14679,0.722361623874
14683,0.39039807248
14686,0.34726868655
14705,0.464697722505
14708,0.336235059495
14709,0.681810746639
14710,0.308219356462
14715,0.56748084127
14717,0.434200875941
14723,0.366263960858
14725,0.332411102412
14727,0.614374960312
14728,0.333603241362
14735,0.303330111156
14746,0.378194693066
14752,0.512676095962
14757,0.255762826704
14762,0.338189414633
14763,0.369642691899
14797,0.408450790014
14812,0.341111910643
14818,0.731488177773
14825,0.419469385783
14827,0.409790092949
14829,0.372632748672
14830,0.359315517416
14837,0.334502318428
14849,0.367340679872
14863,0.374502132127
14869,0.354201182026
14882,0.276409816667
14884,0.719166592807
14886,0.75682834913
14888,0.806559062496
14890,0.247795021734
14904,0.323698410307
14938,0.369990993627
14952,0.283992232261
14958,0.743166534044
14963,0.386375562472
14979,0.340534220034
14980,0.340338720749
14986,0.472563314522
14988,0.348595446387
15003,0.370750484027
15006,0.647060868939
15009,0.949727124535
15015,0.71364668689
15024,0.378217188492
15030,0.710375802737
15036,0.411316753156
15038,0.706200153531
15039,0.436936489899
15047,0.871375894787
15049,0.323328448548
15056,0.953489589835
15068,0.391315344856
15070,0.370746884195
15073,0.308667113214
15081,0.387435968551
15084,0.245460044024
15088,0.949759433932
15092,0.232799591881
15095,0.374007867023
15097,0.342890816603
15098,0.33205224572
15115,0.673059319402
15120,0.809050780138
15126,0.281096171643
15133,0.615890932665
15143,0.334712787269
15156,0.390620877798
15164,0.201666793426
15178,0.3965866986
15198,0.800325925547
15200,0.779777139729
15208,0.0421191627148
15214,0.296788588052
15218,0.860569254348
15231,0.361314472378
15238,0.318763152981
15239,0.365468031106
15240,0.378223567042
15249,0.310960884221
15256,0.280695851911
15260,0.730464388389
15290,0.4125042263
15307,0.958677010341
15308,0.733664741388
15321,0.829841514246
15323,0.629648958069
15325,0.356219217186
15342,0.656431267762
15346,0.399921343504
15349,0.415732692201
15354,0.330676952079
15362,0.349311610343
15379,0.269886848018
15383,0.335546970512
15394,0.304759679059
15401,0.527298662376
15405,0.359030029324
15407,0.334251695481
15412,0.425356397489
15413,0.523639588796
15415,0.552911646206
15427,0.768124092529
15430,0.607151726758
15436,0.578399213787
15439,0.29145374041
15443,0.312739055817
15444,0.83033517156
15445,0.786732993056
15450,0.309103099636
15456,0.819364118634
15465,0.310437318457
15466,0.257252833842
15470,0.370459203486
15474,0.64190124729
15476,0.450228244317
15482,0.292469554174
15492,0.306823890422
15510,0.557265334907
15519,0.408194555538
15523,0.204243068356
15535,0.687486564938
15561,0.935117063355
15564,0.648014929362
15566,0.302534672398
15579,0.324408786949
15580,0.542367118927
15581,0.332763414866
15587,0.353167822823
15589,0.385491738145
15591,0.344526229881
15597,0.346306773074
15620,0.735962726421
15627,0.621807302605
15636,0.769966681388
15653,0.370624964645
15662,0.941366119753
15664,0.39748316175
15666,0.56458533095
15667,0.322612651409
15674,0.692106566541
15692,0.330542008287
15715,0.294782735033
15736,0.568233290243
15744,0.75146435625
15746,0.315667534178
15758,0.375195315863
15760,0.256193837396
15766,0.294338104533
15767,0.339618402779
15789,0.752078680756
15810,0.295111922792
15818,0.282104518276
15820,0.229245207973
15830,0.379990346216
15844,0.341404328373
15850,0.197893080469
15857,0.336532842642
15863,0.945481751743
15869,0.258978734265
15872,0.282006021041
15873,0.451270314309
15884,0.21427643803
15885,0.793401011202
15891,0.781500976558
15898,0.420420572873
15900,0.276871812227
15932,0.321223642462
15940,0.313323215159
15944,0.224196011031
15945,0.262418714605
15963,0.613647951612
15970,0.323081599134
15977,0.527575578946
15982,0.233237425849
15985,0.382793466057
15995,0.39008377912
16004,0.289495414583
16005,0.349400626444
16011,0.314446574599
16019,0.640307496136
16021,0.340983426914
16051,0.811896439011
16065,0.341411128781
16066,0.233351545433
16076,0.358143898807
16091,0.3525932891
16094,0.345737322276
16101,0.2917971635
16104,0.720009336837
16113,0.742203489161
16114,0.520198683003
16115,0.739974087476
16127,0.597828222166
16128,0.378679388627
16138,0.756750614167
16139,0.668443887699
16142,0.327374141092
16144,0.530347014146
16148,0.761820249045
16151,0.368486987236
16156,0.510654637223
16165,0.5583680725
16166,0.289336493311
16179,0.818339893435
16193,0.579572248295
16196,0.64059381198
16198,0.417539009905
16210,0.540625868007
16232,0.468957581075
16237,0.299251945815
16240,0.543144835416
16252,0.532452721012
16259,0.359645834235
16262,0.390936695951
16263,0.375847937409
16270,0.32890280873
16272,0.364566211982
16290,0.33569330156
16295,0.847015044312
16297,0.338201016299
16299,0.334533626706
16300,0.246970727908
16302,0.317395017825
16303,0.479653741238
16305,0.577799793726
16309,0.341792671967
16312,0.37575432597
16320,0.20057080553
16326,0.288772003063
16327,0.371563451727
16338,0.323430408957
16342,0.329999820738
16346,0.521267134473
16348,0.360418007864
16355,0.535567422198
16356,0.52130411046
16378,0.77308280228
16382,0.244861901461
16391,0.363848243202
16392,0.411001448077
16395,0.79175797796
16399,0.342563447145
16403,0.363802491217
16408,0.299293956421
16413,0.360210988542
16415,0.272435937416
16417,0.702574426023
16420,0.356399259434
16431,0.320507866571
16439,0.60817860475
16444,0.695409835603
16446,0.0566934984446
16451,0.594542043245
16454,0.302734213469
16461,0.439179772003
16462,0.43636306158
16469,0.382543152762
16484,0.338286027069
16486,0.723120065342
16487,0.365296244588
16491,0.406552374352
16494,0.392151531696
16507,0.439645225025
16508,0.199110790609
16519,0.339059049453
16523,0.310413790075
16526,0.725371513327
16530,0.35495445957
16532,0.804273914001
16542,0.2706809952
16550,0.748897715266
16555,0.374646012955
16558,0.31751911757
16567,0.827083910179
16576,0.385130456731
16579,0.409561255433
16595,0.562117095371
16598,0.311081615635
16600,0.335461742132
16604,0.750833508067
16605,0.725774310994
16607,0.69028785814
16610,0.413849800259
16612,0.951550974955
16617,0.70061898293
16625,0.751950890787
16632,0.667094261627
16634,0.57623152745
16650,0.275601078709
16654,0.404706473531
16655,0.398858893717
16656,0.347880688559
16657,0.473018528475
16660,0.461307712094
16662,0.425894286016
16669,0.34034282755
16675,0.689656804072
16676,0.342388702874
16678,0.383658607967
16679,0.397838815619
16693,0.364926324225
16701,0.260334124142
16715,0.385942353009
16722,0.682184258088
16724,0.629807401858
16727,0.623181094502
16735,0.367706271934
16741,0.328148743896
16752,0.253708244963
16758,0.379852686234
16765,0.340611165034
16771,0.359843502275
16785,0.104169690592
16793,0.557014620688
16800,0.376041316737
16805,0.352583738078
16809,0.266235013898
16820,0.540354134907
16827,0.419695246867
16830,0.481780620568
16843,0.955430390176
16847,0.241329015742
16855,0.738572556223
16860,0.746602463049
16862,0.718827848574
16863,0.368642572342
16872,0.22643200545
16874,0.262083232888
16876,0.385738868929
16893,0.32997969207
16895,0.386901030726
16914,0.482060874527
16917,0.354051106927
16926,0.359685576186
16930,0.491578314176
16931,0.321380139562
16932,0.306897875391
16934,0.295549987358
16937,0.397058156088
16941,0.354958487356
16942,0.949392607196
16957,0.35520374962
16962,0.579500737281
16967,0.781840009212
16968,0.831351808142
16972,0.275019730066
16974,0.264376304737
16984,0.370212493885
16987,0.332260032706
16994,0.707055781858
16995,0.654576151545
16999,0.34129066741
17034,0.578112062106
17038,0.321228609289
17040,0.274404322766
17050,0.195358526624
17068,0.353034971073
17077,0.265185210419
17079,0.701151185676
17082,0.70357998279
17085,0.60233370637
17087,0.364128168238
17099,0.770676165336
17105,0.362484386443
17108,0.308042918164
17110,0.274469162689
17111,0.376138712917
17123,0.454223210858
17124,0.422521431889
17130,0.649751806175
17138,0.319648360002
17143,0.816908811739
17157,0.252802444702
17160,0.8370052143
17166,0.400663197379
17167,0.287315332676
17179,0.500946983396
17180,0.328854479051
17189,0.626536425417
17197,0.721643880985
17219,0.560890480651
17223,0.283336210022
17225,0.809718879794
17229,0.692687147317
17234,0.383859123724
17235,0.278136360035
17239,0.380312432322
17242,0.360994629005
17243,0.38283312164
17246,0.564517442974
17247,0.336174129355
17255,0.199944439912
17258,0.457401188704
17260,0.406331672942
17264,0.584516421849
17270,0.367014883656
17271,0.409597893576
17272,0.372983670111
17285,0.3759496062
17294,0.327264243803
17297,0.372278004258
17298,0.700079205332
17299,0.344319118757
17306,0.241189101848
17324,0.360506410158
17326,0.290187893256
17330,0.335884447439
17345,0.338250014508
17351,0.789129931343
17352,0.292238590361
17372,0.250344835446
