shot_id,shot_made_flag
8830,0.381638191873
8833,0.420151253589
8834,0.368878640118
8836,0.444238974625
8837,0.368263076638
8844,0.35219688095
8851,0.373992561045
8861,0.945581818201
8864,0.406141995543
8865,0.387304203253
8869,0.353489838384
8873,0.820545083793
8880,0.864290365735
8884,0.219258692422
8888,0.331996994295
8889,0.280817058656
8891,0.811631695115
8893,0.32218799971
8897,0.455498219864
8905,0.441460254205
8910,0.763371415653
8918,0.34094762039
8939,0.418811895946
8940,0.310678908224
8941,0.368951690336
8944,0.290115290415
8949,0.278170306941
8950,0.344250611218
8958,0.833402915965
8967,0.819194421715
8975,0.676871778206
8979,0.342349697939
8980,0.373842437548
8991,0.236524690913
8995,0.215740008762
8996,0.407278885887
8998,0.722443697444
9000,0.42544033449
9001,0.682188179436
9002,0.409146169215
9024,0.420649557178
9026,0.356245733529
9027,0.312571215015
9034,0.373351787837
9038,0.322222461782
9050,0.314330472851
9052,0.836923536965
9054,0.398378528233
9078,0.859181449341
9097,0.238898146354
9109,0.351788284062
9112,0.678788885273
9115,0.406636151882
9125,0.360000588136
9132,0.283869458096
9136,0.236987981183
9139,0.332461115155
9140,0.329474546751
9142,0.630405656658
9143,0.287415613321
9147,0.486686869529
9159,0.337575354832
9165,0.715331940439
9172,0.408124269015
9177,0.415580287507
9179,0.375626525763
9185,0.445623054271
9196,0.84966332565
9201,0.427334552626
9209,0.430375768338
9210,0.609081850892
9212,0.14786608592
9214,0.398790406309
9240,0.953626261593
9241,0.306206921921
9244,0.363813195578
9249,0.282429170024
9250,0.736682482881
9255,0.349499445698
9258,0.434870017964
9263,0.326028658135
9266,0.527393903164
9269,0.319368471371
9272,0.346062837247
9276,0.742674546399
9290,0.394385162166
9299,0.390199960524
9303,0.303255049508
9310,0.0796450497886
9311,0.329851904044
9314,0.326980982431
9315,0.800799671814
9325,0.367204889839
9328,0.570830373821
9329,0.367776928724
9332,0.95313227785
9337,0.397284740643
9353,0.889726870028
9355,0.357873231934
9356,0.383779501541
9362,0.839416929436
9364,0.343104668913
9366,0.34253883124
9387,0.931702567893
9388,0.978573508974
9396,0.327517516344
9400,0.385396856624
9406,0.424220802561
9411,0.354746793899
9416,0.734404278668
9417,0.831134646008
9423,0.817088000615
9425,0.313845247599
9426,0.407175680882
9427,0.296071419965
9429,0.821470182287
9430,0.829346582872
9434,0.298668658823
9442,0.443356311472
9458,0.416243923382
9476,0.391689518042
9481,0.391161911318
9483,0.457018145457
9484,0.388999760693
9487,0.745867983975
9488,0.361920026373
9490,0.318006284195
9502,0.950471919893
9505,0.380014491434
9509,0.247965947077
9515,0.439855845829
9516,0.401121639647
9532,0.319719705982
9539,0.654985489295
9542,0.338978017035
9549,0.404053371221
9550,0.587713262691
9553,0.321603568242
9554,0.210419486245
9561,0.381919019608
9566,0.390778495838
9571,0.397383841413
9577,0.380835506927
9584,0.418187096301
9592,0.384428343371
9596,0.819582230546
9602,0.375621377964
9603,0.351896389202
9604,0.697861563879
9608,0.713380280095
9609,0.457933859791
9613,0.428342045806
9623,0.367786943145
9630,0.88988271267
9633,0.418866443237
9648,0.374325798742
9665,0.333275560805
9668,0.385080319399
9678,0.351073732652
9679,0.298250686625
9693,0.795049790108
9718,0.833475850056
9720,0.820468443562
9744,0.351995834421
9745,0.402107691631
9746,0.726850268235
9753,0.373173986625
9758,0.339718955887
9759,0.34155967291
9763,0.366335387882
9766,0.356573185445
9767,0.341477264818
9777,0.498182478649
9781,0.378607937747
9789,0.387959208046
9790,0.332357444391
9799,0.268037279514
9802,0.293849255725
9805,0.664757565552
9807,0.257478326803
9812,0.260318598958
9818,0.324417247454
9820,0.831273850737
9822,0.433439277482
9824,0.315780442116
9834,0.339546651822
9836,0.207780362124
9847,0.363890886635
9864,0.889619485727
9869,0.399138826474
9875,0.368008722688
9880,0.317205850905
9889,0.806507838903
9894,0.376893955289
9909,0.791934322688
9915,0.403149094841
9919,0.282580739685
9920,0.826914687053
9940,0.781249078336
9946,0.670729211387
9958,0.836681969522
9959,0.431123096046
9973,0.754123299915
9976,0.376238446247
9978,0.417016699509
9982,0.402722969619
9987,0.331179163264
9988,0.202428752045
9992,0.366901779695
10000,0.0216108662419
10002,0.78250429965
10005,0.390305834656
10008,0.235818605324
10009,0.351668246947
10011,0.254224312195
10021,0.335415878466
10022,0.777504265215
10053,0.313183619625
10074,0.390380727121
10076,0.394987575287
10090,0.249214874946
10092,0.348593108683
10099,0.417879497749
10102,0.433496265592
10103,0.404920170718
10106,0.426699117439
10108,0.729516296178
10113,0.827058042894
10119,0.371048225217
10122,0.40202028574
10125,0.402902779774
10140,0.291039696968
10155,0.353597641464
10159,0.346250363757
10164,0.368591470449
10175,0.39610500094
10176,0.718804859063
10178,0.36918201575
10186,0.421183206089
10200,0.295315160616
10204,0.35445411303
10206,0.376109822155
10211,0.413728750896
10212,0.392081026465
10217,0.421949744234
10220,0.581643731195
10230,0.566432862313
10234,0.307420970774
10235,0.384706873492
10239,0.362389851335
10240,0.35745676652
10242,0.353632213405
10245,0.335035312431
10246,0.679420818799
10247,0.387533743486
10250,0.380725579187
10254,0.90853566279
10257,0.439303026491
10260,0.320787582171
10261,0.886970628161
10265,0.401018545315
10273,0.240580789186
10274,0.330109294352
10277,0.338061456309
10289,0.932649733948
10290,0.296939513299
10298,0.401773787974
10301,0.388239403197
10304,0.331938816636
10305,0.406878820573
10313,0.380434192826
10320,0.37648465346
10323,0.366029728963
10328,0.292968248907
10332,0.98861501308
10336,0.978775541932
10343,0.375620694334
10348,0.353369147852
10350,0.285022897304
10351,0.360920512659
10354,0.331223265528
10372,0.26187305065
10373,0.805536588573
10380,0.361827057574
10383,0.29346075045
10396,0.677658012682
10397,0.458036519476
10399,0.721943370201
10400,0.450962448012
10401,0.322832940002
10402,0.316791645287
10403,0.465498303622
10410,0.96107643228
10412,0.591445525883
10415,0.283515225715
10424,0.400433567801
10428,0.328113784337
10432,0.362158849902
10462,0.399115106995
10477,0.381877268783
10482,0.377897868229
10484,0.394739038246
10493,0.371311701712
10495,0.31721091089
10497,0.361161147685
10516,0.395368189377
10521,0.18087393429
10522,0.865524294446
10523,0.807392772959
10528,0.366224742899
10530,0.235447789441
10532,0.539626211774
10533,0.364017747098
10543,0.607131627757
10547,0.585474472275
10552,0.397664793167
10558,0.328727623805
10571,0.333526913759
10572,0.244278346577
10574,0.286588470334
10583,0.387627148972
10600,0.321455394298
10607,0.606423563689
10608,0.583755856074
10614,0.216993979114
10630,0.386823422489
10634,0.404414555139
10635,0.412624958293
10641,0.75859766737
10643,0.544149809682
10644,0.384821928397
10648,0.508250419459
10669,0.372775293472
10675,0.522228849333
10686,0.853439414563
10704,0.437089053444
10707,0.462907255214
10722,0.360222517746
10736,0.723375601003
10764,0.240743471632
10767,0.811522708104
10776,0.335854293862
10779,0.386387089003
10781,0.34427703236
10792,0.666343219755
10797,0.401895988087
10798,0.372952461219
10801,0.578790584186
10802,0.512729541677
10805,0.345810855746
10808,0.346758370824
10810,0.937470944793
10816,0.359680549286
10817,0.401018671175
10829,0.694995851679
10843,0.338120822072
10858,0.402526202397
10866,0.402017570818
10876,0.401580070814
10887,0.338526142514
10891,0.30773529557
10896,0.424419216275
10900,0.835620296653
10905,0.200264002372
10907,0.317429760412
10917,0.208307171515
10936,0.301417239776
10947,0.382881677036
10948,0.698199302082
10951,0.346457131344
10955,0.326238168477
10969,0.410746278903
10984,0.386386606517
10987,0.349049808293
10990,0.331808001571
10992,0.316202148896
10996,0.415236916418
10997,0.408893080412
10999,0.35573724667
11000,0.744159211616
11001,0.411875180506
11010,0.375729637527
11016,0.357708836674
11018,0.8125876135
11034,0.956760859252
11039,0.415366984086
11041,0.339220288097
11047,0.378295633205
11053,0.545553835086
11055,0.24786784365
11056,0.386922195889
11065,0.295752393751
11068,0.636312142612
11070,0.373600446406
11071,0.593807592529
11072,0.392639330193
11079,0.375822426615
11091,0.372452613905
11094,0.22477873139
11112,0.392416701499
11113,0.392416701499
11128,0.245815073216
11153,0.676873405671
11154,0.160011837889
11163,0.458049790393
11179,0.266373578151
11181,0.260372138886
11206,0.190440285125
11216,0.365656903053
11221,0.40462982283
11223,0.684973407823
11228,0.876450623875
11235,0.413199065381
11237,0.322641341987
11244,0.239403143984
11256,0.376395556778
11267,0.365773796542
11272,0.724494310154
11281,0.381223719321
11285,0.308722007289
11288,0.40433690929
11291,0.377573643303
11293,0.416905353084
11297,0.35661574324
11298,0.333445334169
11299,0.385135899171
11301,0.355590625119
11309,0.769979081114
11331,0.387409288552
11332,0.475050316841
11337,0.412114354313
11343,0.903330915755
11347,0.388203910564
11348,0.66962686576
11355,0.949643067924
11368,0.29922002897
11369,0.863440188456
11371,0.830876536728
11378,0.719101137448
11384,0.393039578786
11387,0.40176665178
11393,0.332557380921
11399,0.434712640343
11412,0.790907694512
11431,0.415269435512
11432,0.383998936169
11444,0.888297188961
11450,0.997017280234
11451,0.629679101393
11476,0.340590221881
11488,0.387027263364
11495,0.726807449128
11505,0.347710533869
11508,1.00063835935
11518,0.372296947859
11522,0.191720917617
11524,0.331678788641
11533,0.426476847975
11549,0.379182360313
11551,0.992196636131
11560,0.357797463113
11563,0.384804867808
11565,0.755175941532
11567,0.347271009857
11569,0.402107287729
11598,0.518398571223
11604,0.624688338165
11611,0.434186903155
11617,0.344050832584
11626,0.316065888672
11642,0.409569211463
11643,0.327915732801
11648,0.314868343534
11651,0.390869206406
11663,0.35175714134
11666,0.37572013473
11685,0.380612876328
11686,0.565707904095
11698,0.242157207555
11708,0.357591749637
11711,0.350346460483
11718,0.347097518463
11742,0.383835772739
11761,0.728692423768
11767,0.405282324762
11768,0.387956177291
11775,0.541475934232
11779,0.366559796078
11786,0.819901941297
11790,0.712012235476
11791,0.390078022344
11796,0.030292150326
11806,0.542451973062
11810,0.438620707065
11811,0.40394368538
11814,0.975032381282
11816,0.395081807678
11820,0.452424231047
11822,0.386541816017
11829,0.503317323147
11832,0.352369654316
11834,0.733135949996
11836,0.327146858317
11837,0.368684193342
11844,0.828961392103
11847,0.708136944106
11864,0.71753352861
11865,0.676466196726
11872,0.348734312689
11873,0.341332211799
11886,0.413026035215
11894,0.299440465751
11905,0.342491858974
11906,0.217164683787
11907,0.357844298219
11912,0.366014945544
11914,0.635666888459
11918,0.410845513092
11924,0.39712119933
11929,0.987086817373
11930,0.412070967428
11936,0.355758676123
11937,0.386056393845
11954,0.401730616065
11957,0.294983827241
11964,0.228092788423
11968,0.118988024955
11972,0.324456302866
11976,0.424343284928
11979,0.176518203674
11981,0.362589007346
11983,0.357167348792
11989,0.226138842268
11991,0.413832157435
11998,0.42748543881
12003,0.407946369673
12007,0.386074481655
12011,0.619565850068
12014,0.375704746062
12024,0.297887637297
12033,0.40769103357
12034,0.382052581386
12041,0.355693411456
12046,0.349841980342
12056,0.339104335089
12064,0.356110808285
12069,0.29486205174
12070,0.341499606727
12071,0.337737284153
12072,0.225053498962
12078,0.291171241889
12091,0.678341053675
12092,0.30334039475
12094,0.270264364094
12098,0.384931163625
12103,0.349295638406
12115,0.730173756143
12118,0.42368751989
12122,0.563547733437
12125,0.960063772712
12133,0.371587335928
12137,0.46702833312
12141,0.400177577922
12143,0.369407745398
12144,0.819807897175
12154,0.371725028952
12163,0.350123700973
12170,0.699564807305
12193,0.362167605155
12196,0.373766531017
12206,0.421300908031
12209,0.411167686952
12214,0.458482330415
12228,0.393174096034
12233,0.654569059648
12238,0.333828096967
12242,0.33182899456
12245,0.722625154174
12247,0.374181145001
12251,0.411150302202
12287,0.377815995444
12292,0.803447895779
12304,0.372011170432
12317,0.791345146216
12320,0.78768914455
12323,0.815943640111
12328,0.360996509826
12333,0.78026433167
12334,0.318123884404
12335,0.669462400532
12352,0.420761551335
12358,0.341329781196
12364,0.3727748824
12376,0.334792580511
12396,0.412151072509
12402,0.947077858627
12406,0.369768561814
12408,0.284494146618
12410,0.913727290852
12413,0.66536690729
12417,0.366205008015
12424,0.646451798563
12425,0.349166886634
12426,0.349041783642
12430,0.402682043214
12432,0.731488948162
12433,0.363365957428
12451,0.227982676228
12457,0.522071273437
12465,0.404881708839
12468,0.520562409504
12474,0.382061885018
12475,0.385519170414
12486,0.405162849067
12487,0.556610937295
12514,0.369446642492
12524,0.980567737239
12526,0.370380684985
12530,0.372121132934
12532,0.162679262378
12593,0.306756946265
12599,0.369834327491
12600,0.41459813843
12603,0.364647373379
12624,0.958503037323
12630,0.365057263283
12638,0.414583410815
12641,0.683820459463
12643,0.771309205835
12656,0.317061263785
12666,0.956669287728
12673,0.818814244849
12675,0.263848533058
12678,0.93287355115
12692,0.0278819056574
12693,0.937328450526
12707,0.302051903641
12711,0.790662224432
12716,0.26280791755
12717,0.758391884513
12723,0.419548464008
12738,0.371966513472
12742,0.398722471283
12746,0.428111416475
12753,0.364528585487
12758,0.332787058602
12760,0.329274154009
12763,0.386602243059
12764,0.314365808533
12768,0.429523378257
12776,0.292094618704
12777,0.368249361525
12783,0.946598290549
12804,0.301223281462
12824,0.403823951253
12839,0.357539215472
12847,0.416490983761
12850,0.980451185477
12867,0.834809803669
12883,0.253758664281
12887,0.37051531863
12890,0.209067970837
12903,0.69595220824
12906,0.349740322378
12907,0.171826505916
12909,0.275395102238
12912,0.31240391409
12915,0.30044710203
12930,0.801279142257
12931,0.55430690515
12934,0.69588273091
12951,0.391878227886
12955,0.373155001857
12973,0.322719517032
12988,0.329676727348
12999,0.40294971109
13015,0.762917359143
13026,0.827540346724
13036,0.373168563184
13039,0.390720838776
13040,0.287912917623
13041,0.373403443504
13043,0.723704241591
13057,0.333020469667
13064,0.35238122825
13068,0.789139495426
13069,0.615581071229
13073,0.54763656626
13079,0.847135893406
13086,0.292037451004
13089,0.678952816261
13093,0.360894006361
13097,0.787992218435
13098,0.323253213557
13105,0.369266863947
13107,0.592252647928
13108,0.637790527243
13110,0.434710940175
13112,0.855276596844
13114,0.455403285903
13118,0.393993153215
13127,0.354500959257
13129,0.357927276037
13142,0.987825248843
13146,0.37233537906
13149,0.360102143543
13157,0.329517553649
13158,0.834555256062
13159,0.86463251654
13161,0.299879105811
13162,0.36999785785
13166,0.325494363823
13168,0.369577304662
13170,0.960460252544
13186,0.529633348301
13191,0.399357760678
13203,0.364113355209
13209,0.334714631118
13212,0.362497220356
13213,0.399945353357
13222,0.283717214375
13229,0.69972668133
13234,0.69736108768
13257,0.692452432773
13258,0.357887805893
13268,0.303127757207
13270,0.398000577153
13291,0.313687270035
13292,0.66069934534
13299,0.328034690346
13307,0.974178735256
13309,0.35113433761
13311,0.375634777024
13312,0.382575292481
13322,0.378163736126
13324,0.839901146433
13330,0.45483771356
13338,0.290021224357
13344,0.680741129986
13348,0.236641590631
13355,0.706433272633
13365,0.939592177103
13368,0.388123277859
13370,0.478771894439
13372,0.72518036811
13377,0.836855977224
13385,0.52817140769
13389,0.405789294395
13393,0.32286423114
13395,0.388705703425
13404,0.255902368392
13411,0.433129580716
13416,0.381431746754
13434,0.38483349811
13435,0.790179661819
13445,0.375881548427
13446,0.386678376439
13451,0.676815068703
13462,0.540317490259
13464,0.32696494734
13466,0.320540392763
13471,0.391945959753
13472,0.890899576185
13477,0.192677734428
13481,0.277991920705
13484,0.813006411886
13490,0.395159184038
13492,0.79507117248
13500,0.22111211026
13508,0.38091950878
13516,0.365345300429
13525,0.253370506724
13526,0.451960966396
13530,0.774404041895
13532,0.400387854455
13538,0.394883624931
13546,0.404011155105
13548,0.432610907633
13550,0.847558259412
13551,0.396953435468
13564,0.424056342636
13566,0.850503676979
13570,0.403821312569
13580,0.446818022462
13585,0.242924701078
13588,0.147876092019
13592,0.374814136305
13594,0.39118069337
13609,0.357327847464
13610,0.883819117411
13613,0.379247957902
13625,0.393394989139
13626,0.770100044141
13639,0.746341869731
13645,0.806761305294
13647,0.494625001494
13648,0.159989908769
13652,0.56714758067
13654,0.740444873511
13664,0.401354751259
13673,0.332946990252
13684,0.334697398316
13690,0.370816093462
13693,0.331356043069
13696,0.303388208458
13700,0.758064782383
13701,0.342493414394
13707,0.674669776497
13713,0.252907618679
13714,0.292903299243
13716,0.570459055734
13720,0.29991428704
13727,0.345811954321
13733,0.357185836283
13738,0.2465959125
13757,0.376271841857
13759,0.724422453725
13761,0.385533960006
13767,0.261907243715
13782,0.403794670896
13786,0.394254655682
13787,0.413607971413
13792,0.232259601565
13795,0.878877692198
13798,0.362058477631
13807,0.0243117113831
13809,0.375717176396
13811,0.359707717617
13815,0.385661008613
13817,0.264146309196
13818,0.212947292053
13822,0.313402355621
13824,0.314342834206
13829,0.254964218897
13832,0.932025503076
13840,0.656506095393
13841,0.656308194324
13868,0.290648199559
13871,0.950011189136
13880,0.436640261911
13888,0.602115470091
13890,0.755973482277
13891,0.37405580506
13895,0.337285001211
13907,0.287515047954
13910,0.736123963066
13912,0.80689753906
13913,0.338720254518
13923,0.765348432377
13929,0.413451990305
13936,0.361534408748
13946,0.25976336946
13950,0.330735063358
13951,0.384034027415
13954,0.317263401399
13958,0.891196266162
13969,0.675153015669
13980,0.308035419274
13981,0.406424645741
13986,0.377284073409
13987,0.281806517678
13989,0.713964372484
13992,0.356071892057
13994,0.334852118972
14001,0.799636263503
14002,0.400285431114
14004,0.392604407265
14006,0.380364424098
14012,0.729378064018
14021,0.411064319531
14024,0.944684690398
14045,0.304212870188
14047,0.780110016278
14057,0.382566880431
14059,0.379315168484
14060,0.377894738222
14068,0.298352042473
14070,0.525502828533
14074,0.468838095394
14076,0.556290031106
14089,0.338000117241
14115,0.39345997707
14116,0.356956659808
14128,0.514131011584
14131,0.355819805496
14134,0.669894483454
14137,0.586258751592
14138,0.373453481349
14139,0.727743319224
14152,0.383694239585
14153,0.612636152051
14155,0.404286583353
14156,0.800713521423
14164,0.304966296679
14165,0.416120273338
14171,0.31489285757
14174,0.321580833017
14181,0.458051318134
14186,0.739743410213
14192,0.555169324789
14201,0.679256074797
14210,0.60860300355
14214,0.257678646008
14231,0.402994142512
14236,0.296829756527
14241,0.428099021724
14245,0.353978616645
14249,0.30660477111
14251,0.373155069415
14262,0.365869937362
14265,0.302914784327
14267,0.553440350655
14270,0.957244736783
14276,0.699613611564
14279,0.611230820652
14281,0.278928602269
14289,0.324272512887
14290,0.308581604362
14293,0.705921602398
14295,0.746127364445
14297,0.438929466537
14298,0.403998440138
14310,0.377074684045
14312,0.813053576073
14315,0.80625915441
14318,0.58559270786
14319,0.489116531786
14325,0.609490681571
14331,0.414605338449
14334,0.280745114644
14341,0.566991065694
14343,0.95364434612
14344,0.343079350965
14346,0.38391577949
14347,0.308621910568
14349,0.32667289956
14352,0.270757802404
14358,0.294901588573
14361,0.420535271242
14363,0.761951672981
14374,0.508081776797
14376,0.423813290977
14381,0.557333483666
14398,0.378516738518
14410,0.423068008922
14412,0.384896065389
14415,0.475224730983
14423,0.56057099172
14425,0.408682401092
14436,0.343228495555
14444,0.357205830394
14455,0.658676116778
14465,0.396625914273
14469,0.378065213766
14471,0.327646074787
14475,0.396608378666
14479,0.373059819429
14480,0.367100895798
14488,0.502261253927
14491,0.762313793922
14501,0.364006930034
14520,0.74954673268
14522,0.581706761622
14523,0.293879421582
14537,0.668649474534
14538,0.6508553278
14550,0.306824102822
14561,0.354061097099
14575,0.318718210438
14586,0.356573474197
14592,0.421885181105
14601,0.839705866116
14602,0.386983531074
14604,0.33911420736
14606,0.293366025797
14627,0.360669431835
14641,0.720787222083
14652,0.337853065777
14662,0.644601106174
14665,0.529163112537
14673,0.503457588154
14675,0.327181519769
14679,0.679052519952
14683,0.441936334969
14686,0.363580430784
14705,0.435517416035
14708,0.356721610831
14709,0.651490769829
14710,0.28162953309
14715,0.54798850336
14717,0.429557374951
14723,0.368625566721
14725,0.340575052165
14727,0.609212385067
14728,0.33817100951
14735,0.308398575883
14746,0.355822707232
14752,0.518002100191
14757,0.229935118798
14762,0.390002003111
14763,0.384705534692
14797,0.386429951998
14812,0.33942472889
14818,0.741138472079
14825,0.413798884553
14827,0.39203855172
14829,0.404424536055
14830,0.425132612307
14837,0.389516387993
14849,0.371165050931
14863,0.390225459411
14869,0.372698684406
14882,0.29076293535
14884,0.714704079495
14886,0.774288480319
14888,0.810514300624
14890,0.275201331449
14904,0.34172597491
14938,0.365783397572
14952,0.290425516866
14958,0.726933054413
14963,0.370117890647
14979,0.360752863311
14980,0.340570924586
14986,0.499911352071
14988,0.351758507068
15003,0.37119644625
15006,0.621960566952
15009,0.973439354036
15015,0.658391063069
15024,0.343544497936
15030,0.712711126211
15036,0.358367986299
15038,0.699795725106
15039,0.432384847534
15047,0.843093222683
15049,0.335992397287
15056,0.984991473247
15068,0.373991962399
15070,0.390567503957
15073,0.310641203497
15081,0.417469778587
15084,0.249792773738
15088,0.961430632728
15092,0.242927636406
15095,0.366180090232
15097,0.381094483088
15098,0.300189769303
15115,0.653281025317
15120,0.831704555507
15126,0.253497730854
15133,0.635687945024
15143,0.414762632166
15156,0.407948188371
15164,0.213757072342
15178,0.417059372611
15198,0.784232783215
15200,0.756932754025
15208,-0.031325769122
15214,0.319781799082
15218,0.834549169544
15231,0.389863977692
15238,0.306275321423
15239,0.373346664284
15240,0.402880726823
15249,0.337464610451
15256,0.319981447189
15260,0.737253105651
15290,0.383758583465
15307,0.972126855254
15308,0.755167488298
15321,0.793321566973
15323,0.636852651821
15325,0.387336599926
15342,0.650755366013
15346,0.412238869729
15349,0.37919519522
15354,0.376805218629
15362,0.315853005117
15379,0.293876843633
15383,0.379884200266
15394,0.289717675637
15401,0.54087185491
15405,0.373550814258
15407,0.375546821419
15412,0.468067345997
15413,0.511702885704
15415,0.577252666103
15427,0.750550488576
15430,0.591754180344
15436,0.581592391779
15439,0.265700217679
15443,0.392813349231
15444,0.900443002862
15445,0.785462376052
15450,0.347459915328
15456,0.809861161041
15465,0.362505339867
15466,0.230407442224
15470,0.408236989231
15474,0.660424655559
15476,0.368195000294
15482,0.293363456138
15492,0.329815862289
15510,0.580082966117
15519,0.397333845351
15523,0.173388708922
15535,0.670168800296
15561,0.953325421972
15564,0.728026815128
15566,0.306095949906
15579,0.313076290814
15580,0.545747216711
15581,0.31523264357
15587,0.383766951962
15589,0.413000345259
15591,0.354818592754
15597,0.397172834749
15620,0.736295844112
15627,0.676393984259
15636,0.784343538112
15653,0.370736721019
15662,0.977324507068
15664,0.380028320796
15666,0.568609773974
15667,0.301768742479
15674,0.704289041113
15692,0.32923425039
15715,0.33772935819
15736,0.547367590747
15744,0.785772505614
15746,0.308882873185
15758,0.387435115281
15760,0.239394921203
15766,0.293464007576
15767,0.333975549441
15789,0.747763201667
15810,0.280468335961
15818,0.263635856394
15820,0.201897058261
15830,0.40233733328
15844,0.313835509572
15850,0.215758065922
15857,0.352793212818
15863,0.944272717536
15869,0.256706386155
15872,0.284430757765
15873,0.450134121235
15884,0.204304221185
15885,0.77991210438
15891,0.792677997582
15898,0.37606263747
15900,0.270057042184
15932,0.286907506232
15940,0.32450662988
15944,0.195636803714
15945,0.288100337741
15963,0.658761960495
15970,0.332262903609
15977,0.529713881057
15982,0.288931223427
15985,0.352563250862
15995,0.38328858454
16004,0.267577929123
16005,0.338423975837
16011,0.318112085273
16019,0.62376164185
16021,0.334701775815
16051,0.81148088079
16065,0.324678724047
16066,0.209411538729
16076,0.348457933178
16091,0.36315909715
16094,0.305500839671
16101,0.296822084051
16104,0.765789220833
16113,0.752730230311
16114,0.501580388928
16115,0.726948850932
16127,0.577739167528
16128,0.355598388822
16138,0.732035156287
16139,0.64635333425
16142,0.347093213791
16144,0.529984374622
16148,0.750285481232
16151,0.350765409304
16156,0.533846486965
16165,0.570518135012
16166,0.252507903669
16179,0.814826646284
16193,0.595906898525
16196,0.503026318027
16198,0.398122133854
16210,0.522383992855
16232,0.467980148579
16237,0.287592324503
16240,0.544742762574
16252,0.563560676074
16259,0.36258293757
16262,0.375224648476
16263,0.336103187509
16270,0.341614783885
16272,0.379802509948
16290,0.324349246401
16295,0.835180517818
16297,0.322314724175
16299,0.337480132866
16300,0.217539764428
16302,0.331175859667
16303,0.506889798691
16305,0.576231735984
16309,0.331662364123
16312,0.373831042555
16320,0.227640608892
16326,0.292889057741
16327,0.383658753888
16338,0.356555960705
16342,0.322770941291
16346,0.520281833596
16348,0.346474605751
16355,0.524343004915
16356,0.549277646621
16378,0.799001190488
16382,0.212711294347
16391,0.362416206876
16392,0.412539179145
16395,0.802176360726
16399,0.357450795417
16403,0.375715840813
16408,0.328819583122
16413,0.360146582343
16415,0.294109397734
16417,0.707415849089
16420,0.365343366873
16431,0.295874603876
16439,0.673809871227
16444,0.651551782789
16446,0.00374820455583
16451,0.574507906774
16454,0.318941948022
16461,0.384636181211
16462,0.428537902028
16469,0.363657839896
16484,0.377559375591
16486,0.719811416875
16487,0.351842721253
16491,0.477508521068
16494,0.378888719894
16507,0.423129028861
16508,0.215534261086
16519,0.314549985006
16523,0.327749627317
16526,0.725970519977
16530,0.365160359355
16532,0.836176350978
16542,0.298233282886
16550,0.751880057604
16555,0.419534720616
16558,0.318376930993
16567,0.841448884171
16576,0.400821628747
16579,0.379917774329
16595,0.556412450529
16598,0.27021340967
16600,0.319723631585
16604,0.757342684402
16605,0.661212731619
16607,0.630017208287
16610,0.405856966877
16612,0.950886208201
16617,0.721587967024
16625,0.757829374233
16632,0.619488800726
16634,0.537630496467
16650,0.280591071636
16654,0.394400657031
16655,0.379965841921
16656,0.351664047301
16657,0.48581687872
16660,0.494930120511
16662,0.458697206304
16669,0.340085822773
16675,0.673951816673
16676,0.324354014036
16678,0.323248756645
16679,0.369730250182
16693,0.360546234914
16701,0.246935459858
16715,0.40119368512
16722,0.676191163782
16724,0.624691196216
16727,0.60735101488
16735,0.365929058136
16741,0.327848233948
16752,0.237539984178
16758,0.371124797172
16765,0.364376046094
16771,0.343910848221
16785,0.0754099972887
16793,0.551884832188
16800,0.432562088968
16805,0.341079254444
16809,0.255542668567
16820,0.559989776323
16827,0.444680243511
16830,0.481385601412
16843,0.999107202782
16847,0.256800098382
16855,0.768829123473
16860,0.745395627146
16862,0.687723673367
16863,0.370262680741
16872,0.213714890542
16874,0.258770289139
16876,0.388878113523
16893,0.397442954865
16895,0.409233095366
16914,0.466603584287
16917,0.371565403855
16926,0.370178018353
16930,0.492338315905
16931,0.331361012263
16932,0.322482911741
16934,0.334485647432
16937,0.406061724382
16941,0.404002946325
16942,0.987862247185
16957,0.346601495573
16962,0.599361815104
16967,0.773277715366
16968,0.835962642795
16972,0.265093365982
16974,0.280217777277
16984,0.363584502206
16987,0.361060568334
16994,0.696237182151
16995,0.610383932405
16999,0.32290161713
17034,0.550551746628
17038,0.30122362821
17040,0.247265829335
17050,0.182960916994
17068,0.303507087824
17077,0.226226444834
17079,0.653422077921
17082,0.684074071661
17085,0.597399767178
17087,0.366314373371
17099,0.778458850931
17105,0.327193564585
17108,0.299973969567
17110,0.289540559633
17111,0.377763894653
17123,0.428718173749
17124,0.42838860799
17130,0.622839440071
17138,0.345377975714
17143,0.824974301585
17157,0.251629914092
17160,0.831469964495
17166,0.394657471678
17167,0.319454788225
17179,0.461359865233
17180,0.323334702419
17189,0.596283688485
17197,0.721382003897
17219,0.56286020108
17223,0.302180418833
17225,0.816915816429
17229,0.704341999379
17234,0.400117537507
17235,0.315792639736
17239,0.381551005639
17242,0.349467378997
17243,0.357995076064
17246,0.563674948981
17247,0.33728544256
17255,0.232413527838
17258,0.449234725296
17260,0.458557027541
17264,0.539289683456
17270,0.400027047687
17271,0.418200167026
17272,0.392890961323
17285,0.331478352734
17294,0.317155372167
17297,0.378983563449
17298,0.640047171937
17299,0.367704862396
17306,0.239867321732
17324,0.369706907647
17326,0.287899428012
17330,0.344738100808
17345,0.346173269355
17351,0.779351920354
17352,0.308212552954
17372,0.218234525773
