shot_id,shot_made_flag
8830,0.358580470085
8833,0.407543838024
8834,0.351240307093
8836,0.438129991293
8837,0.377253115177
8844,0.333478182554
8851,0.411908775568
8861,0.921715676785
8864,0.325907975435
8865,0.429402410984
8869,0.355418890715
8873,0.797761142254
8880,0.852913916111
8884,0.189522862434
8888,0.332243263721
8889,0.28481221199
8891,0.824403762817
8893,0.329675734043
8897,0.432125747204
8905,0.424826174974
8910,0.711696267128
8918,0.367139995098
8939,0.373762845993
8940,0.311682730913
8941,0.374383807182
8944,0.309990316629
8949,0.271418184042
8950,0.331140875816
8958,0.858282208443
8967,0.812387466431
8975,0.681867182255
8979,0.361128896475
8980,0.35061198473
8991,0.27380207181
8995,0.230174511671
8996,0.402174115181
8998,0.740158140659
9000,0.418523579836
9001,0.68928694725
9002,0.419113814831
9024,0.421456694603
9026,0.383358716965
9027,0.291289776564
9034,0.394684016705
9038,0.354450017214
9050,0.302785336971
9052,0.857262909412
9054,0.426182925701
9078,0.838368713856
9097,0.245822235942
9109,0.317440181971
9112,0.670414209366
9115,0.412676304579
9125,0.415282428265
9132,0.272605150938
9136,0.285002529621
9139,0.33881559968
9140,0.324403226376
9142,0.562991023064
9143,0.319801211357
9147,0.529885053635
9159,0.350678890944
9165,0.664435684681
9172,0.436227709055
9177,0.408236324787
9179,0.386757284403
9185,0.437067866325
9196,0.929721832275
9201,0.427808076143
9209,0.423385709524
9210,0.587383806705
9212,0.180979907513
9214,0.438358098269
9240,0.965198636055
9241,0.291273266077
9244,0.355957835913
9249,0.345505058765
9250,0.701178610325
9255,0.387200087309
9258,0.475302636623
9263,0.323931574821
9266,0.560503959656
9269,0.31474724412
9272,0.371253103018
9276,0.721478998661
9290,0.370029121637
9299,0.391203403473
9303,0.301055371761
9310,0.106831431389
9311,0.332942217588
9314,0.333242416382
9315,0.784627497196
9325,0.393055975437
9328,0.551235556602
9329,0.362473070621
9332,0.95841306448
9337,0.431622922421
9353,0.874238371849
9355,0.338159650564
9356,0.363093405962
9362,0.799199700356
9364,0.323847681284
9366,0.329508930445
9387,0.942222833633
9388,0.979142546654
9396,0.372821033001
9400,0.373398125172
9406,0.381697952747
9411,0.339630901814
9416,0.722063541412
9417,0.826241374016
9423,0.822907209396
9425,0.292830139399
9426,0.425521731377
9427,0.308347165585
9429,0.798939466476
9430,0.807053923607
9434,0.294762790203
9442,0.423439651728
9458,0.357465863228
9476,0.361053884029
9481,0.402117401361
9483,0.434213072062
9484,0.417232096195
9487,0.765305578709
9488,0.386975944042
9490,0.363252490759
9502,0.945216357708
9505,0.357555150986
9509,0.286366671324
9515,0.446846783161
9516,0.461259663105
9532,0.368293076754
9539,0.617779910564
9542,0.293764322996
9549,0.409656494856
9550,0.57373046875
9553,0.334783732891
9554,0.249481245875
9561,0.369501292706
9566,0.395743757486
9571,0.396978497505
9577,0.399889975786
9584,0.417160689831
9592,0.38668012619
9596,0.821230709553
9602,0.340475201607
9603,0.34283810854
9604,0.68007349968
9608,0.685246229172
9609,0.445905476809
9613,0.430179864168
9623,0.39626532793
9630,0.976029574871
9633,0.414354115725
9648,0.393063724041
9665,0.427825301886
9668,0.404287159443
9678,0.368209272623
9679,0.313557267189
9693,0.795907974243
9718,0.805402457714
9720,0.826550126076
9744,0.351951509714
9745,0.379229962826
9746,0.739744305611
9753,0.365502089262
9758,0.375656574965
9759,0.360588788986
9763,0.399804115295
9766,0.351175934076
9767,0.353781402111
9777,0.692750453949
9781,0.375897526741
9789,0.230504438281
9790,0.318099230528
9799,0.260408014059
9802,0.290941417217
9805,0.676664352417
9807,0.246139198542
9812,0.256552457809
9818,0.272901445627
9820,0.83215200901
9822,0.428065419197
9824,0.3549041152
9834,0.337000757456
9836,0.265033274889
9847,0.375765264034
9864,0.925142168999
9869,0.371904909611
9875,0.418958157301
9880,0.330854266882
9889,0.828826546669
9894,0.401300668716
9909,0.789787352085
9915,0.404200106859
9919,0.269269704819
9920,0.80881279707
9940,0.736306369305
9946,0.638231217861
9958,0.825789451599
9959,0.424925863743
9973,0.742860138416
9976,0.374712824821
9978,0.444199234247
9982,0.424971312284
9987,0.319532245398
9988,0.228038564324
9992,0.373016059399
10000,0.0202393345535
10002,0.7817248106
10005,0.39640635252
10008,0.239675819874
10009,0.361747264862
10011,0.253030598164
10021,0.327620536089
10022,0.752581596375
10053,0.378475308418
10074,0.408523470163
10076,0.420477777719
10090,0.258010387421
10092,0.329384416342
10099,0.423934280872
10102,0.397913366556
10103,0.376539230347
10106,0.442918747663
10108,0.663455486298
10113,0.805071771145
10119,0.334192723036
10122,0.359881013632
10125,0.307577759027
10140,0.279814243317
10155,0.313149571419
10159,0.356590181589
10164,0.366884320974
10175,0.419087618589
10176,0.729077875614
10178,0.38288462162
10186,0.382994711399
10200,0.318771749735
10204,0.3649494946
10206,0.362962305546
10211,0.419152259827
10212,0.42591175437
10217,0.379049003124
10220,0.507847607136
10230,0.519785225391
10234,0.273937761784
10235,0.400041908026
10239,0.334784477949
10240,0.320219188929
10242,0.324999511242
10245,0.319483757019
10246,0.666300415993
10247,0.378305494785
10250,0.340520650148
10254,0.883087038994
10257,0.417871624231
10260,0.314168006182
10261,0.88085770607
10265,0.404284775257
10273,0.246181413531
10274,0.315676033497
10277,0.343763202429
10289,0.94097417593
10290,0.295800864697
10298,0.388543576002
10301,0.4046035707
10304,0.346647530794
10305,0.421626418829
10313,0.351303875446
10320,0.406532973051
10323,0.362786442041
10328,0.288107693195
10332,0.969697535038
10336,0.977627694607
10343,0.408158063889
10348,0.348802566528
10350,0.279783278704
10351,0.307222723961
10354,0.3545756042
10372,0.241516679525
10373,0.755505979061
10380,0.390752643347
10383,0.275033533573
10396,0.650767564774
10397,0.471034407616
10399,0.674931943417
10400,0.457242637873
10401,0.336606293917
10402,0.31296223402
10403,0.465376257896
10410,0.943076252937
10412,0.562527596951
10415,0.27094578743
10424,0.403612881899
10428,0.333741724491
10432,0.360581368208
10462,0.368823438883
10477,0.353784680367
10482,0.367628723383
10484,0.372153788805
10493,0.376133948565
10495,0.287763625383
10497,0.324748963118
10516,0.368142098188
10521,0.258944690228
10522,0.83070743084
10523,0.772889137268
10528,0.367652148008
10530,0.242719829082
10532,0.55455082655
10533,0.399001181126
10543,0.852081596851
10547,0.578313946724
10552,0.410813510418
10558,0.265715479851
10571,0.339221805334
10572,0.243056833744
10574,0.252897322178
10583,0.397932469845
10600,0.278342276812
10607,0.579858779907
10608,0.582147538662
10614,0.198157593608
10630,0.353091865778
10634,0.367404878139
10635,0.4264511168
10641,0.767632484436
10643,0.564350783825
10644,0.443478435278
10648,0.514091610909
10669,0.377249717712
10675,0.541275620461
10686,0.815713942051
10704,0.408218950033
10707,0.439372181892
10722,0.300612449646
10736,0.686782896519
10764,0.231701910496
10767,0.80394500494
10776,0.344343006611
10779,0.362250298262
10781,0.36185926199
10792,0.674377501011
10797,0.419090718031
10798,0.388704717159
10801,0.532980382442
10802,0.518759608269
10805,0.361558705568
10808,0.358265548944
10810,0.93602848053
10816,0.381327301264
10817,0.396458297968
10829,0.682063639164
10843,0.307915896177
10858,0.387309193611
10866,0.409916639328
10876,0.407434165478
10887,0.302234888077
10891,0.271299809217
10896,0.421578794718
10900,0.853949189186
10905,0.208339929581
10907,0.32823574543
10917,0.21332372725
10936,0.341583013535
10947,0.360796630383
10948,0.650717556477
10951,0.360563993454
10955,0.335630178452
10969,0.435942620039
10984,0.4169228971
10987,0.353477269411
10990,0.305979460478
10992,0.268399477005
10996,0.414515435696
10997,0.406546920538
10999,0.360187977552
11000,0.692254126072
11001,0.433683335781
11010,0.397893279791
11016,0.397513955832
11018,0.832105398178
11034,0.926811814308
11039,0.427028357983
11041,0.360502302647
11047,0.386395335197
11053,0.563161313534
11055,0.238301545382
11056,0.379399746656
11065,0.291676163673
11068,0.64943510294
11070,0.391607344151
11071,0.607849121094
11072,0.401029974222
11079,0.405896186829
11091,0.36798119545
11094,0.253281801939
11112,0.391595214605
11113,0.365333855152
11128,0.233435198665
11153,0.66665571928
11154,0.0507583171129
11163,0.379462212324
11179,0.29758349061
11181,0.267177045345
11206,0.253455728292
11216,0.357008248568
11221,0.419524401426
11223,0.708613693714
11228,0.853126466274
11235,0.393873602152
11237,0.333782553673
11244,0.229933992028
11256,0.396426171064
11267,0.359360635281
11272,0.665908396244
11281,0.384410500526
11285,0.332786411047
11288,0.414090335369
11291,0.361671596766
11293,0.417897820473
11297,0.365528047085
11298,0.324769288301
11299,0.352077335119
11301,0.378304719925
11309,0.775576353073
11331,0.411907196045
11332,0.516029477119
11337,0.396824210882
11343,0.889808058739
11347,0.373613595963
11348,0.644257903099
11355,0.964604079723
11368,0.294184625149
11369,0.828231334686
11371,0.829464912415
11378,0.705923914909
11384,0.386627048254
11387,0.402216136456
11393,0.303129434586
11399,0.461153656244
11412,0.809814572334
11431,0.413586497307
11432,0.402914583683
11444,0.92572915554
11450,0.978624522686
11451,0.590691268444
11476,0.35230588913
11488,0.379635155201
11495,0.664443552494
11505,0.347170382738
11508,0.919556260109
11518,0.375637769699
11522,0.214766040444
11524,0.398846268654
11533,0.406215697527
11549,0.2839384377
11551,0.97908782959
11560,0.345535933971
11563,0.367300957441
11565,0.704998731613
11567,0.343417584896
11569,0.397569000721
11598,0.509259283543
11604,0.649578094482
11611,0.398046702147
11617,0.365819185972
11626,0.313979744911
11642,0.423585176468
11643,0.272326797247
11648,0.348843067884
11651,0.37159755826
11663,0.339086472988
11666,0.302544146776
11685,0.363613188267
11686,0.580032765865
11698,0.277442932129
11708,0.333842039108
11711,0.350554734468
11718,0.31256327033
11742,0.338096648455
11761,0.71861332655
11767,0.408704608679
11768,0.386463522911
11775,0.536319494247
11779,0.350938886404
11786,0.871662974358
11790,0.753145456314
11791,0.419848650694
11796,0.0174245722592
11806,0.545615971088
11810,0.398858696222
11811,0.39419195056
11814,0.944546282291
11816,0.391701161861
11820,0.442202955484
11822,0.418695032597
11829,0.513810873032
11832,0.38445276022
11834,0.703603863716
11836,0.312947422266
11837,0.367588371038
11844,0.808771431446
11847,0.707894027233
11864,0.682976782322
11865,0.670664846897
11872,0.355144292116
11873,0.342614382505
11886,0.425336241722
11894,0.297046661377
11905,0.319735378027
11906,0.121152043343
11907,0.368423551321
11912,0.390037596226
11914,0.682503521442
11918,0.433631628752
11924,0.404260396957
11929,0.936567246914
11930,0.395121216774
11936,0.357632040977
11937,0.346034288406
11954,0.455451518297
11957,0.291328459978
11964,0.254885971546
11968,0.114304788411
11972,0.309858798981
11976,0.420768380165
11979,0.22114315629
11981,0.399767786264
11983,0.376352161169
11989,0.205619186163
11991,0.428440213203
11998,0.400667101145
12003,0.42272144556
12007,0.425859242678
12011,0.609719693661
12014,0.352687954903
12024,0.316804945469
12033,0.420435488224
12034,0.369106173515
12041,0.397514402866
12046,0.394730180502
12056,0.308930277824
12064,0.400378644466
12069,0.314382344484
12070,0.330760419369
12071,0.349149852991
12072,0.219369366765
12078,0.329151421785
12091,0.678384482861
12092,0.344723820686
12094,0.286772429943
12098,0.363500207663
12103,0.373915225267
12115,0.720692276955
12118,0.402793139219
12122,0.599021732807
12125,0.940561294556
12133,0.360560774803
12137,0.439916402102
12141,0.362332761288
12143,0.351554006338
12144,0.812123596668
12154,0.378639996052
12163,0.364378094673
12170,0.711808204651
12193,0.346086978912
12196,0.38270136714
12206,0.432946890593
12209,0.380564391613
12214,0.366854012012
12228,0.361617028713
12233,0.644571959972
12238,0.373071104288
12242,0.24041095376
12245,0.704046964645
12247,0.36810863018
12251,0.406294226646
12287,0.357534319162
12292,0.770767450333
12304,0.398381769657
12317,0.75786870718
12320,0.767108201981
12323,0.800725162029
12328,0.358386546373
12333,0.800435602665
12334,0.320810973644
12335,0.676247477531
12352,0.408591330051
12358,0.359861731529
12364,0.384402960539
12376,0.32195931673
12396,0.396325916052
12402,0.970750212669
12406,0.345266371965
12408,0.29149261117
12410,0.938819348812
12413,0.665474891663
12417,0.341341078281
12424,0.666023075581
12425,0.352278530598
12426,0.371910750866
12430,0.358082950115
12432,0.674193501472
12433,0.344363391399
12451,0.227541953325
12457,0.503996133804
12465,0.405072420835
12468,0.50968849659
12474,0.41443580389
12475,0.410364329815
12486,0.422139465809
12487,0.587851345539
12514,0.336216032505
12524,0.977630794048
12526,0.352705150843
12530,0.394128501415
12532,0.101446531713
12593,0.320030391216
12599,0.392543405294
12600,0.420659571886
12603,0.393128663301
12624,0.972170591354
12630,0.337992787361
12638,0.428584963083
12641,0.673310875893
12643,0.727919757366
12656,0.284839004278
12666,0.894236028194
12673,0.825507938862
12675,0.270186185837
12678,0.893717288971
12692,0.0195136908442
12693,0.905327618122
12707,0.291965126991
12711,0.763490796089
12716,0.253857314587
12717,0.7142162323
12723,0.362059146166
12738,0.350289940834
12742,0.388545691967
12746,0.399307370186
12753,0.345532596111
12758,0.365164995193
12760,0.288080483675
12763,0.379393726587
12764,0.338967472315
12768,0.375943332911
12776,0.293774664402
12777,0.360314071178
12783,0.926477015018
12804,0.289599537849
12824,0.406898379326
12839,0.299960464239
12847,0.42474514246
12850,0.968552708626
12867,0.815448522568
12883,0.294597446918
12887,0.388075917959
12890,0.150949880481
12903,0.693275809288
12906,0.29936337471
12907,0.170982033014
12909,0.246203705668
12912,0.333823233843
12915,0.337273746729
12930,0.81578451395
12931,0.573243141174
12934,0.719052553177
12951,0.399980872869
12955,0.403874129057
12973,0.355472713709
12988,0.370777070522
12999,0.408393055201
13015,0.724863231182
13026,0.82313233614
13036,0.388924479485
13039,0.389380961657
13040,0.275497406721
13041,0.362161397934
13043,0.928825378418
13057,0.280514508486
13064,0.392569899559
13068,0.792418420315
13069,0.617438316345
13073,0.573137402534
13079,0.84461325407
13086,0.304888635874
13089,0.69723033905
13093,0.388286173344
13097,0.796450555325
13098,0.311808407307
13105,0.390478283167
13107,0.577256917953
13108,0.649717330933
13110,0.400898575783
13112,0.798612117767
13114,0.384403645992
13118,0.411139398813
13127,0.372582137585
13129,0.356941968203
13142,0.973303675652
13146,0.361285686493
13149,0.307230204344
13157,0.337282538414
13158,0.880707859993
13159,0.870355069637
13161,0.286315143108
13162,0.355390518904
13166,0.338259458542
13168,0.354334771633
13170,0.939774215221
13186,0.55798971653
13191,0.419012397528
13203,0.359857559204
13209,0.341316848993
13212,0.363333582878
13213,0.400777429342
13222,0.283265680075
13229,0.699562430382
13234,0.625498056412
13257,0.727307617664
13258,0.391742825508
13268,0.304426878691
13270,0.352597147226
13291,0.288021028042
13292,0.744339168072
13299,0.32715255022
13307,0.974781930447
13309,0.316406458616
13311,0.407619863749
13312,0.418184608221
13322,0.400303661823
13324,0.833370029926
13330,0.436984837055
13338,0.341138422489
13344,0.709896624088
13348,0.228422701359
13355,0.703400075436
13365,0.966624855995
13368,0.368905395269
13370,0.430410325527
13372,0.676402688026
13377,0.839678347111
13385,0.685304820538
13389,0.413607180119
13393,0.345103800297
13395,0.354426860809
13404,0.270515501499
13411,0.406023949385
13416,0.384915590286
13434,0.411175608635
13435,0.817041516304
13445,0.361022084951
13446,0.300426214933
13451,0.662843108177
13462,0.541455745697
13464,0.302024424076
13466,0.295912384987
13471,0.381414651871
13472,0.884415984154
13477,0.203523352742
13481,0.277142167091
13484,0.899646043777
13490,0.405900269747
13492,0.819487035275
13500,0.201982736588
13508,0.380977988243
13516,0.36179754138
13525,0.258411765099
13526,0.421672135592
13530,0.726769208908
13532,0.399264603853
13538,0.376588076353
13546,0.408324182034
13548,0.413644373417
13550,0.83890402317
13551,0.403906524181
13564,0.449258506298
13566,0.863281011581
13570,0.40859028697
13580,0.406632512808
13585,0.241503998637
13588,0.165219962597
13592,0.411342710257
13594,0.399281650782
13609,0.337342232466
13610,0.859637796879
13613,0.356106936932
13625,0.425479352474
13626,0.733654558659
13639,0.775044679642
13645,0.908171534538
13647,0.532875359058
13648,0.164565980434
13652,0.605048060417
13654,0.764469325542
13664,0.415804982185
13673,0.363148272038
13684,0.318936079741
13690,0.363943636417
13693,0.311801105738
13696,0.305457264185
13700,0.805909097195
13701,0.330467671156
13707,0.657328307629
13713,0.26774430275
13714,0.31594145298
13716,0.570807814598
13720,0.279192626476
13727,0.364097267389
13733,0.330921649933
13738,0.267644077539
13757,0.4089230299
13759,0.717246353626
13761,0.409192144871
13767,0.253206640482
13782,0.412372916937
13786,0.39250972867
13787,0.414849251509
13792,0.224920362234
13795,0.853708207607
13798,0.299467951059
13807,0.0245669968426
13809,0.371333956718
13811,0.392506510019
13815,0.345028042793
13817,0.256615698338
13818,0.219693094492
13822,0.282058537006
13824,0.34425932169
13829,0.238406941295
13832,0.935220181942
13840,0.608108043671
13841,0.608893632889
13868,0.310984283686
13871,0.939765632153
13880,0.403767704964
13888,0.627099275589
13890,0.744785010815
13891,0.368631213903
13895,0.362502962351
13907,0.277195423841
13910,0.732682287693
13912,0.796321570873
13913,0.3665535748
13923,0.775463998318
13929,0.41053634882
13936,0.393417626619
13946,0.236725971103
13950,0.270918160677
13951,0.336005032063
13954,0.317730754614
13958,0.901069939137
13969,0.678060472012
13980,0.303064614534
13981,0.413283646107
13986,0.394428431988
13987,0.304085224867
13989,0.708343565464
13992,0.34985524416
13994,0.34554335475
14001,0.770278513432
14002,0.411817252636
14004,0.421199947596
14006,0.386389046907
14012,0.717493832111
14021,0.376654028893
14024,0.894156694412
14045,0.300739824772
14047,0.773067295551
14057,0.369249343872
14059,0.355497688055
14060,0.37713471055
14068,0.28204202652
14070,0.534119307995
14074,0.486277490854
14076,0.578949987888
14089,0.332801640034
14115,0.387691259384
14116,0.341715663671
14128,0.51106107235
14131,0.366241812706
14134,0.615498006344
14137,0.5549903512
14138,0.405534595251
14139,0.756483078003
14152,0.405889481306
14153,0.87954390049
14155,0.426293998957
14156,0.779694616795
14164,0.314448475838
14165,0.445559293032
14171,0.324922531843
14174,0.342368334532
14181,0.444881796837
14186,0.825804710388
14192,0.54041737318
14201,0.650741755962
14210,0.685505390167
14214,0.242743983865
14231,0.373110681772
14236,0.292190998793
14241,0.456370353699
14245,0.366445124149
14249,0.278158426285
14251,0.351304471493
14262,0.39079195261
14265,0.307406276464
14267,0.59390437603
14270,0.941551685333
14276,0.693708777428
14279,0.603217720985
14281,0.274954646826
14289,0.306942045689
14290,0.294949293137
14293,0.722881555557
14295,0.693775951862
14297,0.434081017971
14298,0.418550014496
14310,0.330116063356
14312,0.801720499992
14315,0.797162234783
14318,0.562879443169
14319,0.535681962967
14325,0.607559859753
14331,0.353481382132
14334,0.306774973869
14341,0.570571839809
14343,0.971440970898
14344,0.32793918252
14346,0.379745662212
14347,0.299615889788
14349,0.338166385889
14352,0.314332395792
14358,0.316576510668
14361,0.435442566872
14363,0.747978031635
14374,0.528061568737
14376,0.445080727339
14381,0.581955850124
14398,0.40577813983
14410,0.422036647797
14412,0.330100744963
14415,0.462787419558
14423,0.588131964207
14425,0.416675746441
14436,0.349360525608
14444,0.36044755578
14455,0.658765614033
14465,0.390399634838
14469,0.406903624535
14471,0.327162921429
14475,0.382912665606
14479,0.38214930892
14480,0.349293380976
14488,0.556494832039
14491,0.767043709755
14501,0.384698361158
14520,0.750273048878
14522,0.582956433296
14523,0.28237003088
14537,0.684273481369
14538,0.630150675774
14550,0.313112527132
14561,0.39191609621
14575,0.356963425875
14586,0.374315589666
14592,0.385883837938
14601,0.832986474037
14602,0.374932229519
14604,0.354700058699
14606,0.31477662921
14627,0.379293233156
14641,0.680017769337
14652,0.351531982422
14662,0.654000520706
14665,0.525304615498
14673,0.546532213688
14675,0.385402917862
14679,0.667089939117
14683,0.38330835104
14686,0.369747966528
14705,0.441308021545
14708,0.346427261829
14709,0.636338293552
14710,0.295661240816
14715,0.54810410738
14717,0.424467176199
14723,0.37007316947
14725,0.32957687974
14727,0.611906886101
14728,0.330480605364
14735,0.304305583239
14746,0.399443864822
14752,0.502203226089
14757,0.255917072296
14762,0.353306829929
14763,0.36848783493
14797,0.406003475189
14812,0.357206970453
14818,0.749916791916
14825,0.425099819899
14827,0.415049612522
14829,0.382044166327
14830,0.374356091022
14837,0.338240176439
14849,0.374279677868
14863,0.373413473368
14869,0.358654797077
14882,0.275407910347
14884,0.699819028378
14886,0.75752222538
14888,0.811227083206
14890,0.255163341761
14904,0.325630754232
14938,0.358087658882
14952,0.299717962742
14958,0.723821043968
14963,0.373267054558
14979,0.364463418722
14980,0.352741509676
14986,0.479569554329
14988,0.367917329073
15003,0.371264189482
15006,0.643386304379
15009,0.972151637077
15015,0.693625032902
15024,0.371909230947
15030,0.69049936533
15036,0.404564917088
15038,0.68170362711
15039,0.428258746862
15047,0.83985388279
15049,0.342360079288
15056,0.972750782967
15068,0.392368048429
15070,0.378695398569
15073,0.320375680923
15081,0.385366350412
15084,0.261578470469
15088,0.971910595894
15092,0.247549027205
15095,0.38815253973
15097,0.350294083357
15098,0.345183253288
15115,0.707929491997
15120,0.803484141827
15126,0.27290803194
15133,0.667434930801
15143,0.339286357164
15156,0.402035057545
15164,0.180078476667
15178,0.400373101234
15198,0.792145073414
15200,0.809710502625
15208,0.0157755482942
15214,0.318374752998
15218,0.864693701267
15231,0.353174179792
15238,0.319729536772
15239,0.363649815321
15240,0.393009155989
15249,0.308337837458
15256,0.293691128492
15260,0.71145260334
15290,0.391764909029
15307,0.980853617191
15308,0.701771318913
15321,0.812659204006
15323,0.617458462715
15325,0.365306079388
15342,0.632739186287
15346,0.403778076172
15349,0.409576773643
15354,0.335304051638
15362,0.355640649796
15379,0.273774117231
15383,0.343665391207
15394,0.249328970909
15401,0.578691482544
15405,0.391655474901
15407,0.35763335228
15412,0.501215875149
15413,0.528428673744
15415,0.592964172363
15427,0.72630417347
15430,0.604868352413
15436,0.568907380104
15439,0.283650755882
15443,0.30445587635
15444,0.827031910419
15445,0.800634860992
15450,0.315033316612
15456,0.82367515564
15465,0.298089057207
15466,0.260999649763
15470,0.371733337641
15474,0.654987633228
15476,0.432699024677
15482,0.292447656393
15492,0.3102401793
15510,0.546668291092
15519,0.413721144199
15523,0.193102180958
15535,0.654318392277
15561,0.937161445618
15564,0.666849911213
15566,0.307136446238
15579,0.330069482327
15580,0.569007217884
15581,0.34524679184
15587,0.361209690571
15589,0.391627877951
15591,0.352104634047
15597,0.36128371954
15620,0.722330570221
15627,0.640940904617
15636,0.774249315262
15653,0.372928857803
15662,0.940052270889
15664,0.395296871662
15666,0.554902255535
15667,0.337931573391
15674,0.626801371574
15692,0.32958945632
15715,0.301532804966
15736,0.568309426308
15744,0.747157990932
15746,0.312864810228
15758,0.376369327307
15760,0.256152004004
15766,0.294589221478
15767,0.347904354334
15789,0.759400427341
15810,0.290877372026
15818,0.270311683416
15820,0.250230014324
15830,0.374617427588
15844,0.33949059248
15850,0.17936758697
15857,0.344274193048
15863,0.97105884552
15869,0.258746981621
15872,0.289685726166
15873,0.479320526123
15884,0.215353175998
15885,0.814651191235
15891,0.759522616863
15898,0.39334782958
15900,0.280293911695
15932,0.317698568106
15940,0.322088479996
15944,0.226683452725
15945,0.272341281176
15963,0.64324837923
15970,0.322445392609
15977,0.431154370308
15982,0.256649881601
15985,0.386816173792
15995,0.389951616526
16004,0.284574538469
16005,0.346571773291
16011,0.321180224419
16019,0.64585340023
16021,0.347352802753
16051,0.788468420506
16065,0.359296232462
16066,0.221896454692
16076,0.360370129347
16091,0.365712493658
16094,0.355609595776
16101,0.304292023182
16104,0.734895169735
16113,0.75057220459
16114,0.532322108746
16115,0.764165818691
16127,0.600649654865
16128,0.385827422142
16138,0.724148392677
16139,0.656401276588
16142,0.330970197916
16144,0.541162192822
16148,0.732687532902
16151,0.380672127008
16156,0.523986697197
16165,0.53691393137
16166,0.289823770523
16179,0.795128822327
16193,0.586675226688
16196,0.64843070507
16198,0.419076263905
16210,0.535142183304
16232,0.454021573067
16237,0.295075446367
16240,0.549383044243
16252,0.528062045574
16259,0.360319256783
16262,0.401212453842
16263,0.367707073689
16270,0.328867226839
16272,0.360027462244
16290,0.331820398569
16295,0.827751874924
16297,0.345261096954
16299,0.319281667471
16300,0.248784035444
16302,0.319812357426
16303,0.474530100822
16305,0.545120596886
16309,0.368879199028
16312,0.383035391569
16320,0.221318736672
16326,0.307305932045
16327,0.37947255373
16338,0.333391755819
16342,0.334678113461
16346,0.533655881882
16348,0.364705592394
16355,0.542066812515
16356,0.522112846375
16378,0.755658686161
16382,0.238887026906
16391,0.369125455618
16392,0.402583837509
16395,0.796095073223
16399,0.351270914078
16403,0.367895424366
16408,0.294997185469
16413,0.357320249081
16415,0.288197904825
16417,0.693915307522
16420,0.356974154711
16431,0.321272343397
16439,0.62016928196
16444,0.690644025803
16446,0.027736088261
16451,0.602963089943
16454,0.301464825869
16461,0.451170921326
16462,0.435548692942
16469,0.377794981003
16484,0.351578623056
16486,0.718489468098
16487,0.376044332981
16491,0.38793066144
16494,0.398931354284
16507,0.454101622105
16508,0.185739964247
16519,0.345870763063
16523,0.328939884901
16526,0.715280711651
16530,0.354559868574
16532,0.839531898499
16542,0.299089282751
16550,0.733036160469
16555,0.377340078354
16558,0.328831851482
16567,0.827085256577
16576,0.385249763727
16579,0.392542719841
16595,0.560303866863
16598,0.310639023781
16600,0.338806003332
16604,0.720579862595
16605,0.726423084736
16607,0.715673565865
16610,0.402095109224
16612,0.979831039906
16617,0.70006364584
16625,0.732297718525
16632,0.634871840477
16634,0.587697207928
16650,0.287023216486
16654,0.385705798864
16655,0.38494849205
16656,0.35548222065
16657,0.498663961887
16660,0.490756899118
16662,0.422973811626
16669,0.347410619259
16675,0.664971590042
16676,0.348659366369
16678,0.386368840933
16679,0.392310142517
16693,0.361612379551
16701,0.258506298065
16715,0.373566448689
16722,0.659249424934
16724,0.614068508148
16727,0.615253448486
16735,0.366883695126
16741,0.327243000269
16752,0.250910460949
16758,0.379695951939
16765,0.346844345331
16771,0.345430880785
16785,0.10166837275
16793,0.545180857182
16800,0.379423260689
16805,0.354127377272
16809,0.261272847652
16820,0.550652623177
16827,0.457532376051
16830,0.482376903296
16843,0.974261045456
16847,0.255463421345
16855,0.721914172173
16860,0.741787135601
16862,0.733019590378
16863,0.341984391212
16872,0.243518561125
16874,0.260633647442
16876,0.374257177114
16893,0.341162979603
16895,0.382051169872
16914,0.51743555069
16917,0.389689952135
16926,0.363335251808
16930,0.501394093037
16931,0.351098537445
16932,0.317994147539
16934,0.301216632128
16937,0.385633736849
16941,0.373262435198
16942,0.9519135952
16957,0.352458268404
16962,0.594392001629
16967,0.82066488266
16968,0.830907166004
16972,0.272833496332
16974,0.261439532042
16984,0.367187410593
16987,0.350382685661
16994,0.724914610386
16995,0.635564446449
16999,0.342012196779
17034,0.562012374401
17038,0.322745472193
17040,0.270690411329
17050,0.205817222595
17068,0.353700309992
17077,0.270495891571
17079,0.736987471581
17082,0.733650445938
17085,0.611962914467
17087,0.348404049873
17099,0.763944983482
17105,0.341129124165
17108,0.291085392237
17110,0.272639364004
17111,0.37031891942
17123,0.46887460351
17124,0.423285663128
17130,0.623839855194
17138,0.312471091747
17143,0.807294309139
17157,0.239986479282
17160,0.836819112301
17166,0.383257180452
17167,0.293014913797
17179,0.510633289814
17180,0.339874237776
17189,0.65445291996
17197,0.71212798357
17219,0.608949482441
17223,0.304465472698
17225,0.816203832626
17229,0.762845337391
17234,0.390759795904
17235,0.305147916079
17239,0.376436412334
17242,0.362516701221
17243,0.379745692015
17246,0.55926066637
17247,0.327496647835
17255,0.205574721098
17258,0.481973946095
17260,0.414475440979
17264,0.591371417046
17270,0.387871235609
17271,0.424027144909
17272,0.382058292627
17285,0.369900733232
17294,0.3278863132
17297,0.376897543669
17298,0.647955596447
17299,0.344778060913
17306,0.24081929028
17324,0.352558732033
17326,0.280860573053
17330,0.33666524291
17345,0.330377519131
17351,0.770997405052
17352,0.296173095703
17372,0.268505990505
